=========CG using MATLAB variable precision=====
====NUMBER OF DIGITS = 128
====DATA = ../graphs/pathDisjoint_30_exp20/
====error given as ||Ax - b||_2 / ||b||_2 and ||x - xbar||_A / ||xbar||_A
||b||_2 = 10038889.327380
||xbar||_A = 1870.562683
i=  1, err2=0.162317, errA = 0.42331
i=506, err2=3.47019e-135, errA = 4.52447e-132
i=507, err2=2.55646e-135, errA = 4.52454e-132
i=508, err2=3.81574e-135, errA = 4.52461e-132
i=509, err2=3.20812e-135, errA = 4.52474e-132
i=510, err2=3.16615e-135, errA = 4.5248e-132
i=511, err2=3.23832e-135, errA = 4.52499e-132
i=512, err2=2.83951e-135, errA = 4.52505e-132
i=513, err2=4.20288e-135, errA = 4.5252e-132
i=514, err2=2.44634e-135, errA = 4.52531e-132
i=515, err2=4.18364e-135, errA = 4.52545e-132
i=516, err2=2.57426e-135, errA = 4.52565e-132
i=517, err2=4.27745e-135, errA = 4.52574e-132
i=518, err2=4.01697e-135, errA = 4.52607e-132
i=519, err2=3.51971e-135, errA = 4.52617e-132
i=520, err2=3.99469e-135, errA = 4.52653e-132
i=521, err2=2.97886e-135, errA = 4.52663e-132
i=522, err2=5.94913e-135, errA = 4.52691e-132
i=523, err2=3.13304e-135, errA = 4.52722e-132
i=524, err2=4.52037e-135, errA = 4.52737e-132
i=525, err2=3.36825e-135, errA = 4.52773e-132
i=526, err2=4.49904e-135, errA = 4.52784e-132
i=527, err2=5.8844e-135, errA = 4.52836e-132
i=528, err2=3.85495e-135, errA = 4.52856e-132
i=529, err2=5.41757e-135, errA = 4.52887e-132
i=530, err2=3.04828e-135, errA = 4.52911e-132
i=531, err2=5.00331e-135, errA = 4.52925e-132
i=532, err2=4.13138e-135, errA = 4.52971e-132
i=533, err2=3.15596e-135, errA = 4.52982e-132
i=534, err2=4.02427e-135, errA = 4.53011e-132
i=535, err2=3.1557e-135, errA = 4.53023e-132
i=536, err2=5.65041e-135, errA = 4.53043e-132
i=537, err2=3.982e-135, errA = 4.53074e-132
i=538, err2=3.90333e-135, errA = 4.53085e-132
i=539, err2=3.48518e-135, errA = 4.53114e-132
i=540, err2=2.70162e-135, errA = 4.53121e-132
i=541, err2=4.52012e-135, errA = 4.53136e-132
i=542, err2=2.64161e-135, errA = 4.53154e-132
i=543, err2=2.99004e-135, errA = 4.53161e-132
i=544, err2=2.48433e-135, errA = 4.53179e-132
i=545, err2=2.58626e-135, errA = 4.53183e-132
i=546, err2=4.02719e-135, errA = 4.53194e-132
i=547, err2=3.04274e-135, errA = 4.53205e-132
i=548, err2=3.25981e-135, errA = 4.53212e-132
i=549, err2=3.06524e-135, errA = 4.53227e-132
i=550, err2=2.41231e-135, errA = 4.53232e-132
i=551, err2=3.10096e-135, errA = 4.53237e-132
i=552, err2=2.28039e-135, errA = 4.53245e-132
i=553, err2=2.0627e-135, errA = 4.53247e-132
i=554, err2=2.39763e-135, errA = 4.5326e-132
i=555, err2=2.09581e-135, errA = 4.53263e-132
i=556, err2=3.12169e-135, errA = 4.53268e-132
i=557, err2=2.85874e-135, errA = 4.53277e-132
i=558, err2=2.71421e-135, errA = 4.53281e-132
i=559, err2=3.56396e-135, errA = 4.53293e-132
i=560, err2=2.71051e-135, errA = 4.53303e-132
i=561, err2=3.09168e-135, errA = 4.53308e-132
i=562, err2=3.20185e-135, errA = 4.53319e-132
i=563, err2=2.28214e-135, errA = 4.53324e-132
i=564, err2=3.06138e-135, errA = 4.53331e-132
i=565, err2=2.49851e-135, errA = 4.5335e-132
i=566, err2=2.77284e-135, errA = 4.53355e-132
i=567, err2=3.73001e-135, errA = 4.53369e-132
i=568, err2=2.80339e-135, errA = 4.53378e-132
i=569, err2=3.46495e-135, errA = 4.53386e-132
i=570, err2=3.8519e-135, errA = 4.5341e-132
i=571, err2=3.40516e-135, errA = 4.53421e-132
i=572, err2=4.55262e-135, errA = 4.53437e-132
i=573, err2=3.3616e-135, errA = 4.53457e-132
i=574, err2=2.80473e-135, errA = 4.53464e-132
i=575, err2=3.77443e-135, errA = 4.53481e-132
i=576, err2=2.79438e-135, errA = 4.53497e-132
i=577, err2=4.09956e-135, errA = 4.5351e-132
i=578, err2=3.81886e-135, errA = 4.53538e-132
i=579, err2=2.89269e-135, errA = 4.53548e-132
i=580, err2=4.11189e-135, errA = 4.53564e-132
i=581, err2=3.53114e-135, errA = 4.53586e-132
i=582, err2=4.16989e-135, errA = 4.53598e-132
i=583, err2=5.30704e-135, errA = 4.53628e-132
i=584, err2=3.67383e-135, errA = 4.53649e-132
i=585, err2=3.83492e-135, errA = 4.53661e-132
i=586, err2=3.75929e-135, errA = 4.53686e-132
i=587, err2=3.20643e-135, errA = 4.53698e-132
i=588, err2=4.76769e-135, errA = 4.53715e-132
i=589, err2=3.89655e-135, errA = 4.53744e-132
i=590, err2=3.29977e-135, errA = 4.53755e-132
i=591, err2=4.19371e-135, errA = 4.53776e-132
i=592, err2=3.32833e-135, errA = 4.53793e-132
i=593, err2=4.09493e-135, errA = 4.53803e-132
i=594, err2=4.97483e-135, errA = 4.53827e-132
i=595, err2=3.93298e-135, errA = 4.53844e-132
i=596, err2=4.31527e-135, errA = 4.53857e-132
i=597, err2=4.25149e-135, errA = 4.53882e-132
i=598, err2=3.45982e-135, errA = 4.53894e-132
i=599, err2=4.19267e-135, errA = 4.53904e-132
i=600, err2=3.90642e-135, errA = 4.53923e-132
i=601, err2=3.1599e-135, errA = 4.53932e-132
i=602, err2=3.99635e-135, errA = 4.53946e-132
i=603, err2=3.18422e-135, errA = 4.53965e-132
i=604, err2=3.33062e-135, errA = 4.53971e-132
i=605, err2=4.09161e-135, errA = 4.53984e-132
i=606, err2=3.33913e-135, errA = 4.53995e-132
i=607, err2=3.42577e-135, errA = 4.54001e-132
i=608, err2=3.92144e-135, errA = 4.54016e-132
i=609, err2=3.30276e-135, errA = 4.54027e-132
i=610, err2=3.72645e-135, errA = 4.54034e-132
i=611, err2=3.5795e-135, errA = 4.54047e-132
i=612, err2=2.74626e-135, errA = 4.54052e-132
i=613, err2=2.93997e-135, errA = 4.54057e-132
i=614, err2=2.52842e-135, errA = 4.54067e-132
i=615, err2=2.75402e-135, errA = 4.54071e-132
i=616, err2=3.15657e-135, errA = 4.5408e-132
i=617, err2=2.49808e-135, errA = 4.54084e-132
i=618, err2=2.69879e-135, errA = 4.54088e-132
i=619, err2=2.64184e-135, errA = 4.54097e-132
i=620, err2=2.78837e-135, errA = 4.541e-132
i=621, err2=3.23099e-135, errA = 4.54109e-132
i=622, err2=2.3608e-135, errA = 4.54115e-132
i=623, err2=2.35573e-135, errA = 4.54117e-132
i=624, err2=2.08224e-135, errA = 4.54125e-132
i=625, err2=2.63335e-135, errA = 4.5413e-132
i=626, err2=2.37128e-135, errA = 4.54134e-132
i=627, err2=3.07355e-135, errA = 4.54145e-132
i=628, err2=2.89555e-135, errA = 4.54158e-132
i=629, err2=3.51071e-135, errA = 4.54173e-132
i=630, err2=2.40433e-135, errA = 4.54185e-132
i=631, err2=2.37871e-135, errA = 4.5419e-132
i=632, err2=2.13195e-135, errA = 4.54195e-132
i=633, err2=2.38241e-135, errA = 4.54226e-132
i=634, err2=3.68547e-135, errA = 4.54239e-132
i=635, err2=2.51836e-135, errA = 4.54271e-132
i=636, err2=3.49759e-135, errA = 4.54285e-132
i=637, err2=2.67677e-135, errA = 4.54322e-132
i=638, err2=3.86308e-135, errA = 4.54371e-132
i=639, err2=3.02775e-135, errA = 4.54387e-132
i=640, err2=3.1598e-135, errA = 4.54446e-132
i=641, err2=4.17019e-135, errA = 4.54478e-132
i=642, err2=3.21311e-135, errA = 4.54518e-132
i=643, err2=3.47145e-135, errA = 4.54583e-132
i=644, err2=3.86568e-135, errA = 4.54602e-132
i=645, err2=3.47633e-135, errA = 4.54675e-132
i=646, err2=4.52727e-135, errA = 4.54708e-132
i=647, err2=3.31647e-135, errA = 4.54763e-132
i=648, err2=3.74722e-135, errA = 4.54841e-132
i=649, err2=3.70815e-135, errA = 4.54863e-132
i=650, err2=3.44221e-135, errA = 4.54933e-132
i=651, err2=4.37943e-135, errA = 4.54991e-132
i=652, err2=3.6377e-135, errA = 4.55026e-132
i=653, err2=3.29515e-135, errA = 4.55107e-132
i=654, err2=3.6507e-135, errA = 4.55192e-132
i=655, err2=4.18608e-135, errA = 4.55221e-132
i=656, err2=3.63587e-135, errA = 4.55297e-132
i=657, err2=4.86803e-135, errA = 4.55374e-132
i=658, err2=4.09513e-135, errA = 4.5542e-132
i=659, err2=3.88078e-135, errA = 4.55545e-132
i=660, err2=6.4462e-135, errA = 4.55655e-132
i=661, err2=4.25168e-135, errA = 4.55734e-132
i=662, err2=5.08039e-135, errA = 4.5592e-132
i=663, err2=6.26317e-135, errA = 4.55997e-132
i=664, err2=5.2035e-135, errA = 4.56186e-132
i=665, err2=7.06793e-135, errA = 4.56379e-132
i=666, err2=5.55656e-135, errA = 4.56486e-132
i=667, err2=5.23683e-135, errA = 4.56741e-132
i=668, err2=7.94983e-135, errA = 4.56861e-132
i=669, err2=5.08469e-135, errA = 4.57069e-132
i=670, err2=5.71379e-135, errA = 4.57329e-132
i=671, err2=7.41533e-135, errA = 4.57443e-132
i=672, err2=5.39989e-135, errA = 4.57645e-132
i=673, err2=5.9754e-135, errA = 4.57892e-132
i=674, err2=6.87053e-135, errA = 4.57984e-132
i=675, err2=5.40847e-135, errA = 4.58256e-132
i=676, err2=5.75951e-135, errA = 4.58573e-132
i=677, err2=6.23573e-135, errA = 4.58924e-132
i=678, err2=9.24438e-135, errA = 4.59181e-132
i=679, err2=6.57626e-135, errA = 4.59374e-132
i=680, err2=6.37812e-135, errA = 4.59783e-132
i=681, err2=7.41614e-135, errA = 4.60195e-132
i=682, err2=8.83369e-135, errA = 4.60344e-132
i=683, err2=6.88634e-135, errA = 4.6076e-132
i=684, err2=9.68207e-135, errA = 4.6115e-132
i=685, err2=7.48857e-135, errA = 4.6133e-132
i=686, err2=7.36642e-135, errA = 4.61803e-132
i=687, err2=1.02692e-134, errA = 4.62004e-132
i=688, err2=6.9611e-135, errA = 4.62402e-132
i=689, err2=8.99634e-135, errA = 4.62877e-132
i=690, err2=8.43074e-135, errA = 4.63043e-132
i=691, err2=7.03298e-135, errA = 4.6354e-132
i=692, err2=7.46617e-135, errA = 4.64059e-132
i=693, err2=1.04844e-134, errA = 4.64282e-132
i=694, err2=6.95609e-135, errA = 4.64705e-132
i=695, err2=7.12667e-135, errA = 4.65246e-132
i=696, err2=1.18828e-134, errA = 4.65536e-132
i=697, err2=7.01994e-135, errA = 4.65953e-132
i=698, err2=7.03075e-135, errA = 4.66564e-132
i=699, err2=1.19119e-134, errA = 4.67034e-132
i=700, err2=7.46752e-135, errA = 4.67346e-132
i=701, err2=7.09955e-135, errA = 4.68036e-132
i=702, err2=7.67519e-135, errA = 4.68751e-132
i=703, err2=1.21065e-134, errA = 4.69088e-132
i=704, err2=7.04071e-135, errA = 4.69536e-132
i=705, err2=6.72082e-135, errA = 4.70155e-132
i=706, err2=1.15829e-134, errA = 4.70502e-132
i=707, err2=6.56916e-135, errA = 4.708e-132
i=708, err2=6.47747e-135, errA = 4.71285e-132
i=709, err2=6.60794e-135, errA = 4.71722e-132
i=710, err2=9.94424e-135, errA = 4.71906e-132
i=711, err2=6.37239e-135, errA = 4.72241e-132
i=712, err2=6.81705e-135, errA = 4.72671e-132
i=713, err2=1.07341e-134, errA = 4.72884e-132
i=714, err2=7.10012e-135, errA = 4.73228e-132
i=715, err2=8.43274e-135, errA = 4.73697e-132
i=716, err2=9.33624e-135, errA = 4.73864e-132
i=717, err2=7.52835e-135, errA = 4.74351e-132
i=718, err2=1.19826e-134, errA = 4.74691e-132
i=719, err2=7.66035e-135, errA = 4.75015e-132
i=720, err2=9.59236e-135, errA = 4.75526e-132
i=721, err2=8.92834e-135, errA = 4.75708e-132
i=722, err2=7.47815e-135, errA = 4.76224e-132
i=723, err2=1.16638e-134, errA = 4.76586e-132
i=724, err2=7.2204e-135, errA = 4.76852e-132
i=725, err2=7.051e-135, errA = 4.77342e-132
i=726, err2=1.09623e-134, errA = 4.77575e-132
i=727, err2=6.61576e-135, errA = 4.77915e-132
i=728, err2=7.88961e-135, errA = 4.78345e-132
i=729, err2=8.17586e-135, errA = 4.78486e-132
i=730, err2=6.26436e-135, errA = 4.78899e-132
i=731, err2=1.01775e-134, errA = 4.79126e-132
i=732, err2=5.91487e-135, errA = 4.79397e-132
i=733, err2=7.48516e-135, errA = 4.79782e-132
i=734, err2=6.8789e-135, errA = 4.79898e-132
i=735, err2=5.70315e-135, errA = 4.8027e-132
i=736, err2=7.27955e-135, errA = 4.80632e-132
i=737, err2=6.61352e-135, errA = 4.80744e-132
i=738, err2=5.48416e-135, errA = 4.81091e-132
i=739, err2=7.84573e-135, errA = 4.81395e-132
i=740, err2=6.0089e-135, errA = 4.81521e-132
i=741, err2=5.28618e-135, errA = 4.81868e-132
i=742, err2=5.10111e-135, errA = 4.82205e-132
i=743, err2=8.82986e-135, errA = 4.82365e-132
i=744, err2=4.66375e-135, errA = 4.82565e-132
i=745, err2=4.43435e-135, errA = 4.82839e-132
i=746, err2=5.39722e-135, errA = 4.83075e-132
i=747, err2=5.81716e-135, errA = 4.83149e-132
i=748, err2=4.38027e-135, errA = 4.83348e-132
i=749, err2=5.86522e-135, errA = 4.83529e-132
i=750, err2=4.80232e-135, errA = 4.83602e-132
i=751, err2=4.14151e-135, errA = 4.83826e-132
i=752, err2=4.7759e-135, errA = 4.84061e-132
i=753, err2=7.3767e-135, errA = 4.8418e-132
i=754, err2=4.66699e-135, errA = 4.84359e-132
i=755, err2=4.57538e-135, errA = 4.84615e-132
i=756, err2=7.85337e-135, errA = 4.84735e-132
i=757, err2=4.34305e-135, errA = 4.84932e-132
i=758, err2=4.35478e-135, errA = 4.85177e-132
i=759, err2=4.16013e-135, errA = 4.85407e-132
i=760, err2=3.90532e-135, errA = 4.85605e-132
i=761, err2=6.01482e-135, errA = 4.8573e-132
i=762, err2=3.76627e-135, errA = 4.85804e-132
i=763, err2=3.54715e-135, errA = 4.85951e-132
i=764, err2=5.50002e-135, errA = 4.86036e-132
i=765, err2=3.40325e-135, errA = 4.86102e-132
i=766, err2=3.16865e-135, errA = 4.86216e-132
i=767, err2=4.43062e-135, errA = 4.86255e-132
i=768, err2=2.7955e-135, errA = 4.8633e-132
i=769, err2=3.02185e-135, errA = 4.86413e-132
i=770, err2=3.49623e-135, errA = 4.86435e-132
i=771, err2=2.6123e-135, errA = 4.86516e-132
i=772, err2=3.89669e-135, errA = 4.86547e-132
i=773, err2=2.26034e-135, errA = 4.86599e-132
i=774, err2=2.21955e-135, errA = 4.86672e-132
i=775, err2=3.06009e-135, errA = 4.86731e-132
i=776, err2=2.58699e-135, errA = 4.86749e-132
i=777, err2=2.90658e-135, errA = 4.86811e-132
i=778, err2=2.34828e-135, errA = 4.86825e-132
i=779, err2=2.15983e-135, errA = 4.86879e-132
i=780, err2=2.29469e-135, errA = 4.86928e-132
i=781, err2=3.33929e-135, errA = 4.86945e-132
i=782, err2=2.45012e-135, errA = 4.86986e-132
i=783, err2=3.3085e-135, errA = 4.87012e-132
i=784, err2=2.45584e-135, errA = 4.87038e-132
i=785, err2=3.45609e-135, errA = 4.87075e-132
i=786, err2=2.53565e-135, errA = 4.87093e-132
i=787, err2=2.68911e-135, errA = 4.87136e-132
i=788, err2=3.69031e-135, errA = 4.87157e-132
i=789, err2=2.94499e-135, errA = 4.87196e-132
i=790, err2=3.70675e-135, errA = 4.87226e-132
i=791, err2=3.00507e-135, errA = 4.87258e-132
i=792, err2=3.96695e-135, errA = 4.87299e-132
i=793, err2=2.97388e-135, errA = 4.87325e-132
i=794, err2=3.12229e-135, errA = 4.87373e-132
i=795, err2=3.55138e-135, errA = 4.87394e-132
i=796, err2=3.22739e-135, errA = 4.8744e-132
i=797, err2=3.39879e-135, errA = 4.8746e-132
i=798, err2=2.91624e-135, errA = 4.87501e-132
i=799, err2=3.8638e-135, errA = 4.8753e-132
i=800, err2=2.70549e-135, errA = 4.87559e-132
i=801, err2=2.92882e-135, errA = 4.87594e-132
i=802, err2=2.75228e-135, errA = 4.87608e-132
i=803, err2=2.92959e-135, errA = 4.87644e-132
i=804, err2=2.51457e-135, errA = 4.87656e-132
i=805, err2=2.36561e-135, errA = 4.8769e-132
i=806, err2=3.19219e-135, errA = 4.87717e-132
i=807, err2=2.2334e-135, errA = 4.87734e-132
i=808, err2=2.36721e-135, errA = 4.87768e-132
i=809, err2=2.42013e-135, errA = 4.8778e-132
i=810, err2=2.35984e-135, errA = 4.87807e-132
i=811, err2=2.47499e-135, errA = 4.87823e-132
i=812, err2=2.45162e-135, errA = 4.87846e-132
i=813, err2=2.56116e-135, errA = 4.87869e-132
i=814, err2=2.4536e-135, errA = 4.87889e-132
i=815, err2=2.56251e-135, errA = 4.87917e-132
i=816, err2=2.32786e-135, errA = 4.87934e-132
i=817, err2=2.74318e-135, errA = 4.87971e-132
i=818, err2=2.30312e-135, errA = 4.87988e-132
i=819, err2=2.8148e-135, errA = 4.8804e-132
i=820, err2=2.58126e-135, errA = 4.88057e-132
i=821, err2=2.43037e-135, errA = 4.88134e-132
i=822, err2=3.82885e-135, errA = 4.8817e-132
i=823, err2=2.47722e-135, errA = 4.88226e-132
i=824, err2=2.67206e-135, errA = 4.88317e-132
i=825, err2=3.97871e-135, errA = 4.88344e-132
i=826, err2=2.74791e-135, errA = 4.88437e-132
i=827, err2=4.268e-135, errA = 4.88481e-132
i=828, err2=2.69746e-135, errA = 4.88559e-132
i=829, err2=3.99096e-135, errA = 4.88674e-132
i=830, err2=3.12547e-135, errA = 4.88707e-132
i=831, err2=3.25037e-135, errA = 4.8885e-132
i=832, err2=5.09835e-135, errA = 4.88937e-132
i=833, err2=3.29507e-135, errA = 4.89037e-132
i=834, err2=4.07622e-135, errA = 4.89217e-132
i=835, err2=3.94231e-135, errA = 4.89265e-132
i=836, err2=3.48181e-135, errA = 4.89478e-132
i=837, err2=5.91702e-135, errA = 4.89619e-132
i=838, err2=3.4123e-135, errA = 4.89725e-132
i=839, err2=3.80127e-135, errA = 4.89931e-132
i=840, err2=4.06036e-135, errA = 4.89976e-132
i=841, err2=3.37918e-135, errA = 4.90151e-132
i=842, err2=5.29964e-135, errA = 4.90292e-132
i=843, err2=3.61437e-135, errA = 4.90373e-132
i=844, err2=3.30091e-135, errA = 4.90583e-132
i=845, err2=5.73686e-135, errA = 4.90797e-132
i=846, err2=3.69671e-135, errA = 4.90875e-132
i=847, err2=4.57738e-135, errA = 4.91153e-132
i=848, err2=5.39321e-135, errA = 4.91241e-132
i=849, err2=4.43587e-135, errA = 4.91535e-132
i=850, err2=6.44741e-135, errA = 4.91668e-132
i=851, err2=4.49185e-135, errA = 4.91946e-132
i=852, err2=6.85746e-135, errA = 4.92113e-132
i=853, err2=4.61787e-135, errA = 4.92384e-132
i=854, err2=7.1003e-135, errA = 4.92576e-132
i=855, err2=4.78124e-135, errA = 4.92845e-132
i=856, err2=7.11808e-135, errA = 4.93059e-132
i=857, err2=4.63059e-135, errA = 4.93305e-132
i=858, err2=7.11556e-135, errA = 4.93522e-132
i=859, err2=4.675e-135, errA = 4.93773e-132
i=860, err2=7.04449e-135, errA = 4.93988e-132
i=861, err2=4.84852e-135, errA = 4.94237e-132
i=862, err2=7.24822e-135, errA = 4.94472e-132
i=863, err2=4.96655e-135, errA = 4.94721e-132
i=864, err2=7.18672e-135, errA = 4.94972e-132
i=865, err2=4.94484e-135, errA = 4.95199e-132
i=866, err2=7.41044e-135, errA = 4.95477e-132
i=867, err2=5.11396e-135, errA = 4.95706e-132
i=868, err2=7.57428e-135, errA = 4.96023e-132
i=869, err2=5.51985e-135, errA = 4.96244e-132
i=870, err2=7.57517e-135, errA = 4.9666e-132
i=871, err2=5.90144e-135, errA = 4.96859e-132
i=872, err2=6.79757e-135, errA = 4.97369e-132
i=873, err2=6.57259e-135, errA = 4.9754e-132
i=874, err2=5.89318e-135, errA = 4.98157e-132
i=875, err2=8.27236e-135, errA = 4.9835e-132
i=876, err2=5.45935e-135, errA = 4.98968e-132
i=877, err2=1.04337e-134, errA = 4.99416e-132
i=878, err2=5.08616e-135, errA = 4.99766e-132
i=879, err2=8.10172e-135, errA = 5.00339e-132
i=880, err2=5.11092e-135, errA = 5.00521e-132
i=881, err2=6.96946e-135, errA = 5.01057e-132
i=882, err2=5.40849e-135, errA = 5.01214e-132
i=883, err2=6.98651e-135, errA = 5.0174e-132
i=884, err2=5.26469e-135, errA = 5.01908e-132
i=885, err2=7.85646e-135, errA = 5.02395e-132
i=886, err2=5.07754e-135, errA = 5.02617e-132
i=887, err2=9.3737e-135, errA = 5.03061e-132
i=888, err2=5.27212e-135, errA = 5.03433e-132
i=889, err2=9.77954e-135, errA = 5.03782e-132
i=890, err2=6.03599e-135, errA = 5.04407e-132
i=891, err2=8.5957e-135, errA = 5.04677e-132
i=892, err2=6.77546e-135, errA = 5.05466e-132
i=893, err2=7.1786e-135, errA = 5.05694e-132
i=894, err2=7.98739e-135, errA = 5.06599e-132
i=895, err2=6.22929e-135, errA = 5.06833e-132
i=896, err2=8.67743e-135, errA = 5.0774e-132
i=897, err2=6.02035e-135, errA = 5.07988e-132
i=898, err2=7.64876e-135, errA = 5.08866e-132
i=899, err2=5.89416e-135, errA = 5.09061e-132
i=900, err2=6.03518e-135, errA = 5.09973e-132
i=901, err2=7.12129e-135, errA = 5.10137e-132
i=902, err2=4.94137e-135, errA = 5.11039e-132
i=903, err2=1.09009e-134, errA = 5.11701e-132
i=904, err2=5.08869e-135, errA = 5.12022e-132
i=905, err2=6.5139e-135, errA = 5.12875e-132
i=906, err2=7.53084e-135, errA = 5.1306e-132
i=907, err2=6.0001e-135, errA = 5.13903e-132
i=908, err2=1.09092e-134, errA = 5.14282e-132
i=909, err2=6.01074e-135, errA = 5.14966e-132
i=910, err2=1.19441e-134, errA = 5.15663e-132
i=911, err2=6.37432e-135, errA = 5.16157e-132
i=912, err2=9.4368e-135, errA = 5.17158e-132
i=913, err2=7.42492e-135, errA = 5.17443e-132
i=914, err2=6.07552e-135, errA = 5.18546e-132
i=915, err2=1.15508e-134, errA = 5.18914e-132
i=916, err2=5.29103e-135, errA = 5.19728e-132
i=917, err2=7.92119e-135, errA = 5.20525e-132
i=918, err2=5.86678e-135, errA = 5.20705e-132
i=919, err2=5.32062e-135, errA = 5.21388e-132
i=920, err2=7.39191e-135, errA = 5.2156e-132
i=921, err2=4.76739e-135, errA = 5.22065e-132
i=922, err2=8.0907e-135, errA = 5.22285e-132
i=923, err2=4.71214e-135, errA = 5.22677e-132
i=924, err2=8.53957e-135, errA = 5.2296e-132
i=925, err2=4.70149e-135, errA = 5.23289e-132
i=926, err2=8.2449e-135, errA = 5.23618e-132
i=927, err2=4.43577e-135, errA = 5.23871e-132
i=928, err2=7.76781e-135, errA = 5.24219e-132
i=929, err2=4.13952e-135, errA = 5.2442e-132
i=930, err2=6.56512e-135, errA = 5.24761e-132
i=931, err2=3.89443e-135, errA = 5.2489e-132
i=932, err2=4.08668e-135, errA = 5.25211e-132
i=933, err2=3.58803e-135, errA = 5.25265e-132
i=934, err2=2.46054e-135, errA = 5.25537e-132
i=935, err2=3.24773e-135, errA = 5.25747e-132
i=936, err2=3.19171e-135, errA = 5.25784e-132
i=937, err2=2.64661e-135, errA = 5.25937e-132
i=938, err2=3.60498e-135, errA = 5.25981e-132
i=939, err2=2.64778e-135, errA = 5.26094e-132
i=940, err2=3.63562e-135, errA = 5.26144e-132
i=941, err2=2.77686e-135, errA = 5.26231e-132
i=942, err2=3.75089e-135, errA = 5.26294e-132
i=943, err2=2.79257e-135, errA = 5.2636e-132
i=944, err2=3.50248e-135, errA = 5.26436e-132
i=945, err2=2.78126e-135, errA = 5.2648e-132
i=946, err2=2.92698e-135, errA = 5.26573e-132
i=947, err2=3.13449e-135, errA = 5.26602e-132
i=948, err2=2.63257e-135, errA = 5.267e-132
i=949, err2=2.74321e-135, errA = 5.26797e-132
i=950, err2=3.74647e-135, errA = 5.26828e-132
i=951, err2=2.56207e-135, errA = 5.26908e-132
i=952, err2=3.69397e-135, errA = 5.26957e-132
i=953, err2=2.48088e-135, errA = 5.26998e-132
i=954, err2=3.33555e-135, errA = 5.27057e-132
i=955, err2=2.38879e-135, errA = 5.27078e-132
i=956, err2=2.18001e-135, errA = 5.27129e-132
i=957, err2=2.24439e-135, errA = 5.27168e-132
i=958, err2=2.0988e-135, errA = 5.27178e-132
i=959, err2=2.11317e-135, errA = 5.272e-132
i=960, err2=2.02542e-135, errA = 5.2721e-132
i=961, err2=2.06411e-135, errA = 5.27223e-132
i=962, err2=1.92818e-135, errA = 5.27236e-132
i=963, err2=1.93122e-135, errA = 5.27243e-132
i=964, err2=1.6955e-135, errA = 5.27259e-132
i=965, err2=1.75173e-135, errA = 5.27262e-132
i=966, err2=2.24684e-135, errA = 5.27276e-132
i=967, err2=1.66077e-135, errA = 5.27282e-132
i=968, err2=1.77429e-135, errA = 5.27294e-132
i=969, err2=1.68038e-135, errA = 5.27297e-132
i=970, err2=2.17091e-135, errA = 5.27301e-132
i=971, err2=1.89122e-135, errA = 5.2731e-132
i=972, err2=1.65991e-135, errA = 5.27312e-132
i=973, err2=1.76625e-135, errA = 5.27319e-132
i=974, err2=1.7544e-135, errA = 5.27321e-132
i=975, err2=2.06277e-135, errA = 5.27324e-132
i=976, err2=2.02351e-135, errA = 5.2733e-132
i=977, err2=1.79608e-135, errA = 5.27333e-132
i=978, err2=1.83965e-135, errA = 5.27335e-132
i=979, err2=1.79384e-135, errA = 5.2734e-132
i=980, err2=1.90011e-135, errA = 5.27342e-132
i=981, err2=2.13298e-135, errA = 5.27345e-132
i=982, err2=1.96672e-135, errA = 5.27349e-132
i=983, err2=1.84103e-135, errA = 5.27351e-132
i=984, err2=1.90553e-135, errA = 5.27354e-132
i=985, err2=1.88391e-135, errA = 5.27358e-132
i=986, err2=1.97775e-135, errA = 5.2736e-132
i=987, err2=2.1814e-135, errA = 5.27363e-132
i=988, err2=2.13968e-135, errA = 5.27366e-132
i=989, err2=1.98615e-135, errA = 5.27369e-132
i=990, err2=1.96806e-135, errA = 5.27371e-132
i=991, err2=2.00383e-135, errA = 5.27374e-132
i=992, err2=1.9683e-135, errA = 5.27377e-132
i=993, err2=2.05287e-135, errA = 5.27379e-132
i=994, err2=2.20571e-135, errA = 5.27382e-132
i=995, err2=2.15685e-135, errA = 5.27386e-132
i=996, err2=2.00389e-135, errA = 5.27388e-132
i=997, err2=1.96251e-135, errA = 5.2739e-132
i=998, err2=1.99705e-135, errA = 5.27393e-132
i=999, err2=1.96786e-135, errA = 5.27396e-132
i=1000, err2=2.02788e-135, errA = 5.27398e-132
